id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
eddec664e117344fe52e8803a58d7ed2,https://www.washingtonpost.com/posteverything/wp/2016/07/22/the-republican-lock-her-up-chants-were-disturbing-they-were-also-inevitable/,2016-07-22T19:07:57+00:00,1469214477.0,"{'#dncleak': 0.5145631067961165, '#lockherup': 0.4854368932038835}","{""'lock"": 0.25, 'affairs': 0.25, 'chants': 0.25, 'conventions': 0.25}","{'#dncleak': 0.3859223300970874, '#lockherup': 0.3640776699029126, ""'lock"": 0.0625, 'affairs': 0.0625, 'chants': 0.0625, 'conventions': 0.0625}",0.0005482188423137612
b664833e-84f2-11e6-a3ef-f35afb41797f,https://www.washingtonpost.com/local/poster-child-for-bigotry-sheriff-is-accused-of-racism-in-a-county-renowned-for-tolerance/2016/09/28/b664833e-84f2-11e6-a3ef-f35afb41797f_story.html,2016-09-28T15:50:00+00:00,1475077800.0,{},"{'bigotry': 0.2, 'child': 0.2, 'money_magazine': 0.2, 'racism': 0.2, 'sheriff': 0.2}","{'bigotry': 0.05, 'child': 0.05, 'money_magazine': 0.05, 'racism': 0.05, 'sheriff': 0.05}",0.0005482188423137612
c300454a-a033-11e6-8832-23a007c77bb4,https://www.washingtonpost.com/politics/clintons-email-is-a-conversation-starter-for-republicans-in-tight-races/2016/11/01/c300454a-a033-11e6-8832-23a007c77bb4_story.html,2016-11-01T16:56:59+00:00,1478019419.0,"{'#hillary': 0.2486631016042781, '#clinton': 0.22192513368983957, '#hillaryindictment': 0.21122994652406418, '#wikileaks': 0.16310160427807488, '#anthonyweiner': 0.15508021390374332}","{'conversation': 0.2, 'donald_trump': 0.2, 'email': 0.2, 'hillary_clinton': 0.2, 'trouble': 0.2}","{'#hillary': 0.18649732620320858, '#clinton': 0.16644385026737968, '#hillaryindictment': 0.15842245989304815, '#wikileaks': 0.12232620320855617, '#anthonyweiner': 0.1163101604278075, 'conversation': 0.05, 'donald_trump': 0.05, 'email': 0.05, 'hillary_clinton': 0.05, 'trouble': 0.05}",0.0005482188423137612
1569f2c0-897f-11e6-8cdc-4fbb1973b506,https://www.washingtonpost.com/world/the_americas/he-was-the-most-popular-politician-on-earth-now-brazils-lula-could-go-to-jail/2016/10/21/1569f2c0-897f-11e6-8cdc-4fbb1973b506_story.html,2016-10-22T21:28:01+00:00,1477171681.0,{},"{'brazil': 0.2, 'earth': 0.2, 'lula': 0.2, 'politician': 0.2, 'rio_de_janeiro': 0.2}","{'brazil': 0.05, 'earth': 0.05, 'lula': 0.05, 'politician': 0.05, 'rio_de_janeiro': 0.05}",0.0005482188423137612
638578d26a8fb7a3d291064d34084d78,https://www.washingtonpost.com/news/global-opinions/wp/2016/11/02/how-south-korea-can-weather-park-geun-hyes-existential-crisis/,2016-11-02T22:00:10+00:00,1478124010.0,"{'#overwatchworldcup': 0.2701612903225807, '#breaking': 0.2620967741935484, '#news': 0.23387096774193547, '#blizzcon': 0.23387096774193547}","{'chung_min_lee': 0.2, 'global_opinions': 0.2, 'graduate_school': 0.2, 'park_geun-hye': 0.2, 'south_korea': 0.2}","{'#overwatchworldcup': 0.2026209677419355, '#breaking': 0.19657258064516128, '#news': 0.1754032258064516, '#blizzcon': 0.1754032258064516, 'chung_min_lee': 0.05, 'global_opinions': 0.05, 'graduate_school': 0.05, 'park_geun-hye': 0.05, 'south_korea': 0.05}",0.0005482188423137612
3313319e-3f04-44fa-a28a-c297d891465c,https://www.washingtonpost.com/world/asia_pacific/trumps-extensive-deals-in-india-raise-conflict-of-interest-concerns/2016/11/21/3313319e-3f04-44fa-a28a-c297d891465c_story.html,2016-11-21T22:37:54+00:00,1479767874.0,"{'#trump': 0.28938906752411575, '#news': 0.28938906752411575, '#rt': 0.2604501607717042, '#maga': 0.16077170418006428}","{'concerns': 0.2, 'deals': 0.2, 'delhi_donald_trump': 0.2, 'india': 0.2, 'washington_post': 0.2}","{'#trump': 0.2170418006430868, '#news': 0.2170418006430868, '#rt': 0.19533762057877813, '#maga': 0.12057877813504822, 'concerns': 0.05, 'deals': 0.05, 'delhi_donald_trump': 0.05, 'india': 0.05, 'washington_post': 0.05}",0.0005482188423137612
95bed07c781622bd1a3a5cf1f2381d27,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2016/11/09/the-trump-break-point/feed/,2016-11-09T13:22:35+00:00,1478697755.0,"{'#maga': 0.31640625, '#electionday': 0.25390625, '#trump2016': 0.21875000000000003, '#trump': 0.2109375}","{'break': 0.2, 'donald_trump': 0.2, 'point': 0.2, 'president': 0.2, 'united': 0.2}","{'#maga': 0.2373046875, '#electionday': 0.1904296875, '#trump2016': 0.16406250000000003, '#trump': 0.158203125, 'break': 0.05, 'donald_trump': 0.05, 'point': 0.05, 'president': 0.05, 'united': 0.05}",0.0005482188423137612
f513ab94-d2d8-11e6-945a-76f69a399dd5,https://www.washingtonpost.com/lifestyle/style/pussyhats-pins-petitions-whats-the-point-of-these-anti-trump-protests/2017/01/10/f513ab94-d2d8-11e6-945a-76f69a399dd5_story.html,2017-01-10T16:14:00+00:00,1484064840.0,{},"{'hats': 0.2, 'jayna_zweiman': 0.2, 'petitions': 0.2, 'pink': 0.2, 'pins': 0.2}","{'hats': 0.05, 'jayna_zweiman': 0.05, 'petitions': 0.05, 'pink': 0.05, 'pins': 0.05}",0.0005482188423137612
542bc052dafb47f6f5e9606baac736d8,https://www.washingtonpost.com/blogs/right-turn/wp/2015/08/06/the-first-debate/,2015-08-07T03:38:04+00:00,1438918684.0,{'#gopdebate': 1.0},"{'debate': 0.2, 'debates': 0.2, 'gop': 0.2, 'republican': 0.2, 'winners': 0.2}","{'#gopdebate': 0.75, 'debate': 0.05, 'debates': 0.05, 'gop': 0.05, 'republican': 0.05, 'winners': 0.05}",0.0005482188423137612
7b1b3ef0e44f01e29b68d328e1234906,https://www.washingtonpost.com/news/morning-mix/wp/2015/09/02/meet-kim-davis-the-ky-clerk-who-defying-the-supreme-court-refuses-to-issue-gay-marriage-licenses/,2015-09-02T08:20:20+00:00,1441182020.0,"{'#kimdavis': 0.6015625, '#noh8': 0.3984375}","{'clerk': 0.2, 'kim_davis': 0.2, 'ky': 0.2, 'marriage': 0.2, 'rowan_county': 0.2}","{'#kimdavis': 0.451171875, '#noh8': 0.298828125, 'clerk': 0.05, 'kim_davis': 0.05, 'ky': 0.05, 'marriage': 0.05, 'rowan_county': 0.05}",0.0005482188423137612
c24ff788-0d86-11e7-9d5a-a83e627dc120,https://www.washingtonpost.com/lifestyle/style/the-crucial-white-house-position-trump-has-neglected-to-fill/2017/03/21/c24ff788-0d86-11e7-9d5a-a83e627dc120_story.html,2017-03-21T15:41:00+00:00,1490110860.0,{},"{'position': 0.2, 'reasons': 0.2, 'shortage': 0.2, 'trump': 0.2, 'white_house': 0.2}","{'position': 0.05, 'reasons': 0.05, 'shortage': 0.05, 'trump': 0.05, 'white_house': 0.05}",0.0005482188423137612
f0f2602a-10b6-11e7-9b0d-d27c98455440,https://www.washingtonpost.com/powerpost/a-new-dynamic-may-be-emerging-in-the-house-a-right-and-left-flank-within-the-gop-willing-to-buck-leadership/2017/03/24/f0f2602a-10b6-11e7-9b0d-d27c98455440_story.html,2017-03-25T00:43:00+00:00,1490402580.0,"{'#trumpcarefail': 0.17318435754189943, '#obamacare': 0.1620111731843575, '#killthebill': 0.16014897579143386, '#trump': 0.14525139664804468, '#gop': 0.13035381750465547, '#trumpcare': 0.12104283054003723, '#maga': 0.10800744878957166}","{'dynamic': 0.2, 'flank': 0.2, 'house_speaker_paul_ryan': 0.2, 'president_trump': 0.2, 'right': 0.2}","{'#trumpcarefail': 0.12988826815642457, '#obamacare': 0.12150837988826813, '#killthebill': 0.1201117318435754, '#trump': 0.10893854748603352, '#gop': 0.0977653631284916, '#trumpcare': 0.09078212290502792, '#maga': 0.08100558659217874, 'dynamic': 0.05, 'flank': 0.05, 'house_speaker_paul_ryan': 0.05, 'president_trump': 0.05, 'right': 0.05}",0.0005482188423137612
decbe0f4-13c9-11e7-bb16-269934184168,https://www.washingtonpost.com/world/asia_pacific/afghan-government-disappoints-many-but-some-cling-to-hope/2017/04/06/decbe0f4-13c9-11e7-bb16-269934184168_story.html,2017-04-06T20:16:48+00:00,1491509808.0,{},"{'cling': 0.2, 'disappoints': 0.2, 'government': 0.2, 'kabul': 0.2, 'spot': 0.2}","{'cling': 0.05, 'disappoints': 0.05, 'government': 0.05, 'kabul': 0.05, 'spot': 0.05}",0.0005482188423137612
718876c8-92de-11e5-a2d6-f57908580b1f,https://www.washingtonpost.com/politics/house-freedom-caucus-looking-to-flex-its-new-muscle-in-2016-races/2015/12/02/718876c8-92de-11e5-a2d6-f57908580b1f_story.html,2015-12-02T14:09:00+00:00,1449065340.0,{'#new': 1.0},"{'days': 0.2, 'fight_club': 0.2, 'house_freedom_caucus': 0.2, 'muscle': 0.2, 'races': 0.2}","{'#new': 0.75, 'days': 0.05, 'fight_club': 0.05, 'house_freedom_caucus': 0.05, 'muscle': 0.05, 'races': 0.05}",0.0005482188423137612
052403de-ad7b-4098-b1bc-808cc4c3c0d5,https://www.washingtonpost.com/world/the_americas/as-venezuelans-vote-whats-at-stake-is-the-continuation-of-the-revolution/2015/12/06/052403de-ad7b-4098-b1bc-808cc4c3c0d5_story.html,2015-12-06T17:06:00+00:00,1449421560.0,{'#venezuela': 1.0},"{'national_assembly': 0.2, 'opposition': 0.2, 'president_nicolas_maduro': 0.2, 'venezuela': 0.2, 'wins': 0.2}","{'#venezuela': 0.75, 'national_assembly': 0.05, 'opposition': 0.05, 'president_nicolas_maduro': 0.05, 'venezuela': 0.05, 'wins': 0.05}",0.0005482188423137612
1af681b7-a60c-4e71-bf0e-b3d9e7c52074,https://www.washingtonpost.com/world/the_americas/venezuela-braces-for-momentous-vote-that-could-curb-chavez-revolution/2015/12/05/1af681b7-a60c-4e71-bf0e-b3d9e7c52074_story.html,2015-12-06T00:31:09+00:00,1449361869.0,{'#venezuela': 1.0},"{'braces': 0.2, ""chavez_'revolution"": 0.2, 'south_america': 0.2, 'venezuela_beset': 0.2, 'vote': 0.2}","{'#venezuela': 0.75, 'braces': 0.05, ""chavez_'revolution"": 0.05, 'south_america': 0.05, 'venezuela_beset': 0.05, 'vote': 0.05}",0.0005482188423137612
3c81d69e6a59c79436c1259ddc7a2b63,https://www.washingtonpost.com/news/the-fix/wp/2016/03/17/the-9-most-heated-moments-from-rick-snyders-congressional-hearing-on-the-flint-water-crisis/,2016-03-17T18:44:07+00:00,1458240247.0,"{'#rt': 0.5338345864661653, '#flint': 0.46616541353383456}","{'flint': 0.2, 'hearing': 0.2, 'moments': 0.2, 'rick_snyder': 0.2, 'water': 0.2}","{'#rt': 0.400375939849624, '#flint': 0.34962406015037595, 'flint': 0.05, 'hearing': 0.05, 'moments': 0.05, 'rick_snyder': 0.05, 'water': 0.05}",0.0005482188423137612
4fc6ab47c6003f858ce31ecc8d83e9ba,https://www.washingtonpost.com/blogs/plum-line/wp/2016/07/04/trumps-white-supremacist-tweets-arent-the-problem-theyre-a-symptom-of-the-problem/,2016-07-04T13:17:40+00:00,1467638260.0,"{'#nc': 0.5181818181818181, '#trump': 0.4818181818181818}","{'problem': 0.2, 'supremacist': 0.2, 'symptom': 0.2, 'trump': 0.2, 'tweets': 0.2}","{'#nc': 0.38863636363636356, '#trump': 0.36136363636363633, 'problem': 0.05, 'supremacist': 0.05, 'symptom': 0.05, 'trump': 0.05, 'tweets': 0.05}",0.0005482188423137612
d84c0f9e-3326-11e6-8ff7-7b6c1998b7a0,https://www.washingtonpost.com/politics/trump-republicans-need-to-get-tougher--or-he-will-have-to-do-it-alone/2016/06/15/d84c0f9e-3326-11e6-8ff7-7b6c1998b7a0_story.html,2016-06-15T22:55:20+00:00,1466031320.0,"{'#gop': 0.607843137254902, '#viral': 0.39215686274509803}","{'atlanta_donald_trump': 0.2, 'gop': 0.2, 'party': 0.2, 'tensions': 0.2, 'wednesday': 0.2}","{'#gop': 0.4558823529411765, '#viral': 0.29411764705882354, 'atlanta_donald_trump': 0.05, 'gop': 0.05, 'party': 0.05, 'tensions': 0.05, 'wednesday': 0.05}",0.0005482188423137612
8c3f407c-de9c-11e6-8902-610fe486791c,https://www.washingtonpost.com/local/prince-georges-county-community-calendar-jan-26-feb-1-2017/2017/01/23/8c3f407c-de9c-11e6-8902-610fe486791c_story.html,2017-01-26T17:02:18+00:00,1485450138.0,{},"{'calendar': 0.2, 'community': 0.2, 'county_bar_association': 0.2, 'jan': 0.2, 'prince_george': 0.2}","{'calendar': 0.05, 'community': 0.05, 'county_bar_association': 0.05, 'jan': 0.05, 'prince_george': 0.05}",0.0005482188423137612
de1567f4d894695beee57aed3a4d6ae9,https://www.washingtonpost.com/news/the-fix/wp/2017/05/10/bob-woodward-on-trump-watergate-comparisons-lets-see-what-the-evidence-is/,2017-05-10T21:46:31+00:00,1494452791.0,{'#news': 1.0},"{""'let"": 0.2, 'bob_woodward': 0.2, 'comparisons': 0.2, 'trump-watergate': 0.2, 'washington_post': 0.2}","{'#news': 0.75, ""'let"": 0.05, 'bob_woodward': 0.05, 'comparisons': 0.05, 'trump-watergate': 0.05, 'washington_post': 0.05}",0.0005482188423137612
2295255e-29c1-11e7-9081-f5405f56d3e4,https://www.washingtonpost.com/world/south-koreas-likely-next-president-warns-the-us-not-to-meddle-in-its-democracy/2017/05/02/2295255e-29c1-11e7-9081-f5405f56d3e4_story.html,2017-05-02T13:25:49+00:00,1493731549.0,"{'#breaking': 0.4265402843601896, '#dafbama2017_exo': 0.29857819905213273, '#news': 0.27488151658767773}","{'kim_jong_un': 0.2, 'north_korea': 0.2, 'president': 0.2, 'south_korea': 0.2, 'south_korea_south_korea': 0.2}","{'#breaking': 0.3199052132701422, '#dafbama2017_exo': 0.22393364928909953, '#news': 0.2061611374407583, 'kim_jong_un': 0.05, 'north_korea': 0.05, 'president': 0.05, 'south_korea': 0.05, 'south_korea_south_korea': 0.05}",0.0005482188423137612
3e564680-3b0d-11e7-8854-21f359183e8c,https://www.washingtonpost.com/business/economy/trump-controversies-rattle-stock-markets-worldwide/2017/05/17/3e564680-3b0d-11e7-8854-21f359183e8c_story.html,2017-05-17T14:56:00+00:00,1495032960.0,"{'#news': 0.5100671140939598, '#trump': 0.4899328859060403}","{'controversies': 0.2, 'dow': 0.2, 'president_trump': 0.2, 'turmoil': 0.2, 'wall_street': 0.2}","{'#news': 0.3825503355704698, '#trump': 0.3674496644295302, 'controversies': 0.05, 'dow': 0.05, 'president_trump': 0.05, 'turmoil': 0.05, 'wall_street': 0.05}",0.0005482188423137612
07f5e2c6-3b44-11e7-9e48-c4f199710b69,https://www.washingtonpost.com/opinions/rosenstein-comes-to-the-rescue-of-the-cowardly-republicans/2017/05/17/07f5e2c6-3b44-11e7-9e48-c4f199710b69_story.html,2017-05-18T00:16:38+00:00,1495066598.0,"{'#trumprussia': 0.5286624203821656, '#specialcounsel': 0.47133757961783446}","{'pen': 0.2, 'president_trump': 0.2, 'republican_party': 0.2, 'rod_rosenstein': 0.2, 'stroke': 0.2}","{'#trumprussia': 0.39649681528662417, '#specialcounsel': 0.35350318471337583, 'pen': 0.05, 'president_trump': 0.05, 'republican_party': 0.05, 'rod_rosenstein': 0.05, 'stroke': 0.05}",0.0005482188423137612
8e3f8bcc-3746-11e7-b4ee-434b6d506b37,https://www.washingtonpost.com/powerpost/believe-it-or-not-senates-russia-investigation-is-moving-faster-than-its-watergate-counterpart-44-years-ago/2017/05/13/8e3f8bcc-3746-11e7-b4ee-434b6d506b37_story.html,2017-05-13T18:39:26+00:00,1494700766.0,{},"{'counterpart': 0.2, 'investigation': 0.2, 'russia': 0.2, 'senate_watergate_committee': 0.2, 'years': 0.2}","{'counterpart': 0.05, 'investigation': 0.05, 'russia': 0.05, 'senate_watergate_committee': 0.05, 'years': 0.05}",0.0005482188423137612
1f2eddf71411456e8d8c9ef68c19d68a,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/04/19/daily-202-trump-campaign-shake-up-underscores-the-limits-of-his-loyalty/5715273f981b92a22d067fde/,2016-04-19T12:38:37+00:00,1461069517.0,"{'#trump2016': 0.3852813852813853, '#trump': 0.329004329004329, '#nyprimary': 0.2857142857142857}","{'big_idea': 0.2, 'campaign': 0.2, 'donald_trump': 0.2, 'limits': 0.2, 'scott_walker': 0.2}","{'#trump2016': 0.288961038961039, '#trump': 0.24675324675324678, '#nyprimary': 0.21428571428571427, 'big_idea': 0.05, 'campaign': 0.05, 'donald_trump': 0.05, 'limits': 0.05, 'scott_walker': 0.05}",0.0005350573286761482
cf163672-f2e6-11e6-9fb1-2d8f3fc9c0ed,https://www.washingtonpost.com/world/the_americas/how-a-scandal-that-started-in-brazil-is-now-roiling-other-latin-american-countries/2017/02/20/cf163672-f2e6-11e6-9fb1-2d8f3fc9c0ed_story.html,2017-02-21T23:00:08+00:00,1487718008.0,{},"{'brasilia': 0.2, 'brazil': 0.2, 'countries': 0.2, 'scandal': 0.2, 'world': 0.2}","{'brasilia': 0.05, 'brazil': 0.05, 'countries': 0.05, 'scandal': 0.05, 'world': 0.05}",0.0005264745128970999
10eacd6f12af11e7010757bf0eed7f4b,https://www.washingtonpost.com/news/the-fix/wp/2015/12/31/you-are-a-sexist-no-you-are-uh-your-husband-is/,2015-12-31T13:00:06+00:00,1451566806.0,"{'#news': 0.34946236559139787, '#hillary2016': 0.33333333333333337, '#trump2016': 0.3172043010752688}","{'days': 0.2, 'donald_trump': 0.2, 'hillary_clinton': 0.2, 'sexism': 0.2, 'spectator': 0.2}","{'#news': 0.2620967741935484, '#hillary2016': 0.25, '#trump2016': 0.23790322580645162, 'days': 0.05, 'donald_trump': 0.05, 'hillary_clinton': 0.05, 'sexism': 0.05, 'spectator': 0.05}",0.0005264745128970999
034a8c98-cf40-11e5-abc9-ea152f0b9561,https://www.washingtonpost.com/politics/clinton-feminists-and-the-politics-of-voting-for-the-old-white-guy/2016/02/11/034a8c98-cf40-11e5-abc9-ea152f0b9561_story.html,2016-02-11T19:11:49+00:00,1455217909.0,"{'#demdebate': 0.5054945054945055, '#feelthebern': 0.4945054945054945}","{'bernie_sanders': 0.2, 'feminists': 0.2, 'hampshire': 0.2, 'hillary_clinton': 0.2, 'politics': 0.2}","{'#demdebate': 0.3791208791208791, '#feelthebern': 0.3708791208791209, 'bernie_sanders': 0.05, 'feminists': 0.05, 'hampshire': 0.05, 'hillary_clinton': 0.05, 'politics': 0.05}",0.0005264745128970999
22cbce08-1c7d-11e6-82c2-a7dcb313287d,https://www.washingtonpost.com/world/the_americas/brazils-new-government-may-be-less-likely-to-protect-the-amazon-critics-say/2016/05/21/22cbce08-1c7d-11e6-82c2-a7dcb313287d_story.html,2016-05-21T23:37:59+00:00,1463873879.0,{},"{'amazon': 0.2, 'brazil': 0.2, 'critics': 0.2, 'government': 0.2, 'signs': 0.2}","{'amazon': 0.05, 'brazil': 0.05, 'critics': 0.05, 'government': 0.05, 'signs': 0.05}",0.0005264745128970999
307629f0-2807-11e6-ae4a-3cdd5fe74204,https://www.washingtonpost.com/local/public-safety/man-convicted-in-brutal-rape-during-home-invasion-in-dc/2016/06/08/307629f0-2807-11e6-ae4a-3cdd5fe74204_story.html,2016-06-08T18:06:00+00:00,1465409160.0,{'#dc': 1.0},"{'antwon_pitt': 0.2, 'dc': 0.2, 'hill_east': 0.2, 'man': 0.2, 'southeast_washington': 0.2}","{'#dc': 0.75, 'antwon_pitt': 0.05, 'dc': 0.05, 'hill_east': 0.05, 'man': 0.05, 'southeast_washington': 0.05}",0.0005264745128970999
5c788e22-7b49-11e6-bd86-b7bbd53d2b5d,https://www.washingtonpost.com/local/obituaries/notable-deaths-in-the-washington-area/2016/09/27/5c788e22-7b49-11e6-bd86-b7bbd53d2b5d_story.html,2016-09-28T03:32:45+00:00,1475033565.0,{},"{'area': 0.2, 'deaths': 0.2, 'donald_worch': 0.2, 'roman_catholic': 0.2, 'washington': 0.2}","{'area': 0.05, 'deaths': 0.05, 'donald_worch': 0.05, 'roman_catholic': 0.05, 'washington': 0.05}",0.0005264745128970999
d4325b37d6af3d361e75ea098f4e72aa,https://www.washingtonpost.com/posteverything/wp/2016/10/28/why-what-you-say-in-private-looks-bad-in-public-even-if-it-isnt/38408604/,2016-10-28T17:37:15+00:00,1477676235.0,{'#world': 1.0},"{'eavesdropper': 0.2, 'imagine': 0.2, 'looks': 0.2, 'speaking': 0.2, 'world': 0.2}","{'#world': 0.75, 'eavesdropper': 0.05, 'imagine': 0.05, 'looks': 0.05, 'speaking': 0.05, 'world': 0.05}",0.0005264745128970999
84dc04ebf684a9f18f32e7e51cb893d6,https://www.washingtonpost.com/news/worldviews/wp/2016/11/23/why-are-south-koreans-so-angry-about-presidential-choi-gate-here-are-4-reasons/,2016-11-23T13:09:22+00:00,1479906562.0,{'#seoul': 1.0},"{""'choi-gate"": 0.2, 'choi_soon-sil': 0.2, 'park_geun-hye': 0.2, 'reasons': 0.2, 'seoul_south_korea': 0.2}","{'#seoul': 0.75, ""'choi-gate"": 0.05, 'choi_soon-sil': 0.05, 'park_geun-hye': 0.05, 'reasons': 0.05, 'seoul_south_korea': 0.05}",0.0005264745128970999
b51131ace6af8a1dcb553321d65fcbbb,https://www.washingtonpost.com/news/powerpost/wp/2016/11/11/pence-to-lead-trump-transition-effort/,2016-11-11T21:04:17+00:00,1478898257.0,{'#rt': 1.0},"{'christie': 0.2, 'jersey_gov': 0.2, 'leader': 0.2, 'replaces': 0.2, 'vice_president-elect_mike_pence': 0.2}","{'#rt': 0.75, 'christie': 0.05, 'jersey_gov': 0.05, 'leader': 0.05, 'replaces': 0.05, 'vice_president-elect_mike_pence': 0.05}",0.0005264745128970999
9c7dc0e57284fc9d0f537993b52b3208,https://www.washingtonpost.com/news/true-crime/wp/2016/12/09/ashburn-ceo-sentenced-to-life-in-prison-for-murder-of-estranged-wife/,2016-12-09T22:40:25+00:00,1481323225.0,{},"{'ashburn_ceo': 0.2, 'kids': 0.2, 'michelle_castillo': 0.2, 'mother': 0.2, 'murder': 0.2}","{'ashburn_ceo': 0.05, 'kids': 0.05, 'michelle_castillo': 0.05, 'mother': 0.05, 'murder': 0.05}",0.0005264745128970999
3b02f9ce-b0b1-11e6-840f-e3ebab6bcdd3,https://www.washingtonpost.com/politics/trump-escalates-war-with-news-media-cancels-meeting-with-new-york-times/2016/11/22/3b02f9ce-b0b1-11e6-840f-e3ebab6bcdd3_story.html,2016-11-22T13:50:00+00:00,1479822600.0,"{'#trump': 0.3234200743494423, '#clinton': 0.2713754646840148, '#recount2016': 0.20817843866171, '#auditthevote': 0.19702602230483268}","{'donald_trump': 0.2, 'hillary_clinton': 0.2, 'prosecution': 0.2, 'talk': 0.2, 'white_house': 0.2}","{'#trump': 0.24256505576208173, '#clinton': 0.2035315985130111, '#recount2016': 0.1561338289962825, '#auditthevote': 0.1477695167286245, 'donald_trump': 0.05, 'hillary_clinton': 0.05, 'prosecution': 0.05, 'talk': 0.05, 'white_house': 0.05}",0.0005264745128970999
2de7c280-d44f-11e6-9cb0-54ab630851e8,https://www.washingtonpost.com/powerpost/jeff-sessions-should-have-been-a-tough-sell-in-the-us-senate-thats-not-likely/2017/01/07/2de7c280-d44f-11e6-9cb0-54ab630851e8_story.html,2017-01-07T19:09:04+00:00,1483816144.0,"{'#stopsessions': 0.5307692307692308, '#sessions': 0.4692307692307693}","{'jeff_sessions': 0.2, 'r-ala': 0.2, 'sell': 0.2, 'sen_jeff_sessions': 0.2, 'senate': 0.2}","{'#stopsessions': 0.3980769230769231, '#sessions': 0.35192307692307695, 'jeff_sessions': 0.05, 'r-ala': 0.05, 'sell': 0.05, 'sen_jeff_sessions': 0.05, 'senate': 0.05}",0.0005264745128970999
