id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
4e902afc-1fbf-11e7-ad74-3a742a6e93a7,https://www.washingtonpost.com/local/social-issues/community-and-cultural-events-in-the-district-april-20-27-2017/2017/04/18/4e902afc-1fbf-11e7-ad74-3a742a6e93a7_story.html,2017-04-20T14:59:40+00:00,1492700380.0,{},"{'beth_lawrence': 0.2, 'community': 0.2, 'dc': 0.2, 'events': 0.2, 'kiersten_gallagher': 0.2}","{'beth_lawrence': 0.05, 'community': 0.05, 'dc': 0.05, 'events': 0.05, 'kiersten_gallagher': 0.05}",0.0001282530710343254
8c4c5a10-14bf-11e7-ada0-1489b735b3a3,https://www.washingtonpost.com/local/dc-politics/dc-community-calendar-april-6-to-13-2017/2017/04/11/8c4c5a10-14bf-11e7-ada0-1489b735b3a3_story.html,2017-04-12T21:11:57+00:00,1492031517.0,"{'#jennerupdates': 0.5, '#community': 0.5}","{'april': 0.2, 'community': 0.2, 'district': 0.2, 'events': 0.2, 'tot_rock': 0.2}","{'#jennerupdates': 0.375, '#community': 0.375, 'april': 0.05, 'community': 0.05, 'district': 0.05, 'events': 0.05, 'tot_rock': 0.05}",0.0001282530710343254
2830deaa-2a8a-11e5-bd33-395c05608059,https://www.washingtonpost.com/local/fairfax-county-home-sales/2015/07/16/2830deaa-2a8a-11e5-bd33-395c05608059_story.html,2015-07-24T19:50:31+00:00,1437767431.0,{},"{'black_knight_financial': 0.2, 'fairfax_county': 0.2, 'fairfax_county_department': 0.2, 'home': 0.2, 'tax_administration': 0.2}","{'black_knight_financial': 0.05, 'fairfax_county': 0.05, 'fairfax_county_department': 0.05, 'home': 0.05, 'tax_administration': 0.05}",0.00012374713082869676
b40582cc-a34e-11e5-9c4e-be37f66848bb,https://www.washingtonpost.com/local/dc-home-sales/2015/12/17/b40582cc-a34e-11e5-9c4e-be37f66848bb_story.html,2015-12-24T15:50:50+00:00,1450972250.0,"{'#realestate': 0.3922413793103448, '#home': 0.3318965517241379, '#sales': 0.27586206896551724}","{'black_knight_financial': 0.2, 'dc_office': 0.2, 'home': 0.2, 'sales': 0.2, 'tax_revenue': 0.2}","{'#realestate': 0.2941810344827586, '#home': 0.24892241379310343, '#sales': 0.20689655172413793, 'black_knight_financial': 0.05, 'dc_office': 0.05, 'home': 0.05, 'sales': 0.05, 'tax_revenue': 0.05}",0.00012374713082869676
78872e5c-c9b5-11e5-88ff-e2d1b4289c2f,https://www.washingtonpost.com/classic-apps/bernie-sanderss-most-radical-move/2016/02/04/78872e5c-c9b5-11e5-88ff-e2d1b4289c2f_story.html,2016-02-05T15:26:50+00:00,1454686010.0,"{'#news': 0.5213675213675214, '#demdebate': 0.4786324786324787}","{'bernie_sanders': 0.2, 'hampshire': 0.2, 'move': 0.2, 'secretary': 0.2, 'stairs': 0.2}","{'#news': 0.3910256410256411, '#demdebate': 0.35897435897435903, 'bernie_sanders': 0.05, 'hampshire': 0.05, 'move': 0.05, 'secretary': 0.05, 'stairs': 0.05}",0.00012374713082869676
a0b63a8685a035b90d105332e1e559f1,https://www.washingtonpost.com/news/inspired-life/wp/2016/05/02/how-many-of-the-411-national-parks-have-you-been-to-a-checklist/,2016-05-02T15:52:31+00:00,1462204351.0,{},"{'checklist': 0.2, 'courtesy': 0.2, 'national_park_service': 0.2, 'park_service': 0.2, 'parks': 0.2}","{'checklist': 0.05, 'courtesy': 0.05, 'national_park_service': 0.05, 'park_service': 0.05, 'parks': 0.05}",0.00012374713082869676
4f31dda6d74f6bec01a5afb622c84e5c,https://www.washingtonpost.com/news/where-we-live/wp/2016/12/02/d-c-open-houses-dec-3-4/feed/,2016-12-02T13:00:45+00:00,1480683645.0,{},"{'dc': 0.2, 'dec': 0.2, 'houses': 0.2, 'list': 0.2}","{'dc': 0.05, 'dec': 0.05, 'houses': 0.05, 'list': 0.05}",0.00012374713082869676
9ca64ae8-d5bc-11e6-b8b2-cb5164beba6b,https://www.washingtonpost.com/local/prince-william-county-home-sales/2017/01/16/9ca64ae8-d5bc-11e6-b8b2-cb5164beba6b_story.html,2017-01-18T14:52:30+00:00,1484751150.0,{},"{'black_knight_financial': 0.2, 'home': 0.2, 'prince_william_county': 0.2, 'sales': 0.2, 'washington_post': 0.2}","{'black_knight_financial': 0.05, 'home': 0.05, 'prince_william_county': 0.05, 'sales': 0.05, 'washington_post': 0.05}",0.00012374713082869676
f348fb26-533f-11e5-b225-90edbd49f362,https://www.washingtonpost.com/local/fairfax-county-crime-report/2015/09/05/f348fb26-533f-11e5-b225-90edbd49f362_story.html,2015-09-09T14:27:30+00:00,1441808850.0,{},"{'crime': 0.2, 'fairfax_county': 0.2, 'fairfax_county_police_department': 0.2, 'incidents': 0.2, 'report': 0.2}","{'crime': 0.05, 'fairfax_county': 0.05, 'fairfax_county_police_department': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00012374713082869676
44b799864b7edd59146802522f636962,https://www.washingtonpost.com/news/where-we-live/wp/2015/09/11/d-c-open-houses-sept-12-13/,2015-09-11T11:50:17+00:00,1441972217.0,{'#art': 1.0},"{'dc': 0.2, 'houses': 0.2, 'list': 0.2, 'sept': 0.2}","{'#art': 0.75, 'dc': 0.05, 'houses': 0.05, 'list': 0.05, 'sept': 0.05}",0.00012374713082869676
3db92123a289fd97705780004d9a8f3f,https://www.washingtonpost.com/news/dc-sports-bog/wp/2017/03/10/chris-cooley-apologizes-to-scot-mccloughan-swears-he-wasnt-redskins-mouthpiece/,2017-03-10T21:55:41+00:00,1489182941.0,{},"{'chris_cooley': 0.2, 'mouthpiece': 0.2, 'redskins_gm_scot_mccloughan': 0.2, 'scot_mccloughan': 0.2, 'three': 0.2}","{'chris_cooley': 0.05, 'mouthpiece': 0.05, 'redskins_gm_scot_mccloughan': 0.05, 'scot_mccloughan': 0.05, 'three': 0.05}",0.00012374713082869676
bcdfb70e8ccd7c75f88e84593f5b5a88,https://www.washingtonpost.com/express/wp/2015/07/30/31-free-things-to-do-in-august-in-d-c-maryland-and-virginia/,2015-07-30T11:01:35+00:00,1438254095.0,{},"{'august': 0.2, 'dc': 0.2, 'express': 0.2, 'maryland_virginia': 0.2, 'things': 0.2}","{'august': 0.05, 'dc': 0.05, 'express': 0.05, 'maryland_virginia': 0.05, 'things': 0.05}",0.00012374713082869676
e77b712848d66c59966abfe930db6450,https://www.washingtonpost.com/news/powerpost/wp/2015/09/29/the-daily-202-elizabeth-warren-challenges-brookings-over-research-backed-by-industry/,2015-09-29T12:08:05+00:00,1443528485.0,{},"{'big_idea': 0.2, 'brookings': 0.2, 'elizabeth_warren': 0.2, 'research': 0.2, 'sen_elizabeth_warren': 0.2}","{'big_idea': 0.05, 'brookings': 0.05, 'elizabeth_warren': 0.05, 'research': 0.05, 'sen_elizabeth_warren': 0.05}",0.00012374713082869676
b489325a3e0f74f451930e09fc836393,https://www.washingtonpost.com/news/sports/wp/2015/12/07/ranking-all-40-ncaa-bowl-games/,2015-12-07T16:03:38+00:00,1449504218.0,{},"{'bowl': 0.2, 'games': 0.2, 'ncaa': 0.2, 'record': 0.2}","{'bowl': 0.05, 'games': 0.05, 'ncaa': 0.05, 'record': 0.05}",0.00012374713082869676
ff94858c49c2e94e626efa668f59a7b8,https://www.washingtonpost.com/news/morning-mix/wp/2015/12/03/two-suspects-dead-after-mass-shooting-that-killed-14-at-calif-office-party/,2015-12-03T10:37:35+00:00,1449139055.0,"{'#news': 0.20085470085470086, '#sanbernardino': 0.18803418803418806, '#sanbernadino': 0.1730769230769231, '#breaking': 0.16452991452991456, '#california': 0.1623931623931624, '#nra': 0.11111111111111112}","{'mass': 0.2, 'san_bernardino': 0.2, 'sandy_hook_elementary_school': 0.2, 'shooting': 0.2, 'suspects': 0.2}","{'#news': 0.15064102564102566, '#sanbernardino': 0.14102564102564105, '#sanbernadino': 0.12980769230769232, '#breaking': 0.12339743589743592, '#california': 0.1217948717948718, '#nra': 0.08333333333333334, 'mass': 0.05, 'san_bernardino': 0.05, 'sandy_hook_elementary_school': 0.05, 'shooting': 0.05, 'suspects': 0.05}",0.00012374713082869676
bed09778-f844-11e5-958d-d038dac6e718,https://www.washingtonpost.com/local/fairfax-county-crime-report/2016/04/02/bed09778-f844-11e5-958d-d038dac6e718_story.html,2016-04-06T13:46:12+00:00,1459950372.0,{},"{'crime': 0.2, 'fairfax_county': 0.2, 'fairfax_county_police_department': 0.2, 'incidents': 0.2, 'report': 0.2}","{'crime': 0.05, 'fairfax_county': 0.05, 'fairfax_county_police_department': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00012374713082869676
db195ee6-ed0f-11e5-a6f3-21ccdbc5f74e,https://www.washingtonpost.com/local/prince-georges-county-home-sales/2016/04/04/db195ee6-ed0f-11e5-a6f3-21ccdbc5f74e_story.html,2016-04-06T16:07:00+00:00,1459958820.0,{},"{'assessments_taxation': 0.2, 'black_knight_financial': 0.2, 'county': 0.2, 'maryland_department': 0.2, 'prince_george': 0.2}","{'assessments_taxation': 0.05, 'black_knight_financial': 0.05, 'county': 0.05, 'maryland_department': 0.05, 'prince_george': 0.05}",0.00012374713082869676
6e51fd64b03f947ff4b0caf22993638a,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/06/27/daily-202-rank-and-file-republicans-souring-on-trump-in-new-post-abc-poll/577096af981b92a22d3abee8/,2016-06-27T12:51:00+00:00,1467031860.0,{'#trump2016': 1.0},"{'big_idea': 0.2, 'donald_trump': 0.2, 'nomination': 0.2, 'poll': 0.2, 'post/abc': 0.2}","{'#trump2016': 0.75, 'big_idea': 0.05, 'donald_trump': 0.05, 'nomination': 0.05, 'poll': 0.05, 'post/abc': 0.05}",0.00012374713082869676
d8475b4c-e0c9-11e6-ba11-63c4b4fb5a63,https://www.washingtonpost.com/local/prince-william-county-home-sales/2017/01/30/d8475b4c-e0c9-11e6-ba11-63c4b4fb5a63_story.html,2017-02-01T16:54:02+00:00,1485968042.0,{},"{'black_knight_financial': 0.2, 'home': 0.2, 'prince_william_county': 0.2, 'sales': 0.2, 'washington_post': 0.2}","{'black_knight_financial': 0.05, 'home': 0.05, 'prince_william_county': 0.05, 'sales': 0.05, 'washington_post': 0.05}",0.00012374713082869676
632b6006-8c32-11e6-875e-2c1bfe943b66,https://www.washingtonpost.com/local/dc-community-calendar-oct-13-to-20-2016/2016/10/11/632b6006-8c32-11e6-875e-2c1bfe943b66_story.html,2016-10-13T05:56:50+00:00,1476338210.0,{},"{'community': 0.2, 'discovery_theater': 0.2, 'district': 0.2, 'events': 0.2, 'fabulas_fairy_tales': 0.2}","{'community': 0.05, 'discovery_theater': 0.05, 'district': 0.05, 'events': 0.05, 'fabulas_fairy_tales': 0.05}",0.00012210228920046503
897f5fae-7e56-11e5-bfb6-65300a5ff562,https://www.washingtonpost.com/local/dc-crime-report/2015/11/02/897f5fae-7e56-11e5-bfb6-65300a5ff562_story.html,2015-11-04T16:46:11+00:00,1446655571.0,{},"{'crime': 0.2, 'dc': 0.2, 'incidents': 0.2, 'report': 0.2}","{'crime': 0.05, 'dc': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00012210228920046503
388cfcce-7356-11e5-ba14-318f8e87a2fc,https://www.washingtonpost.com/local/dc-crime-report/2015/10/15/388cfcce-7356-11e5-ba14-318f8e87a2fc_story.html,2015-10-21T14:17:51+00:00,1445437071.0,{},"{'crime': 0.2, 'dc': 0.2, 'incidents': 0.2, 'report': 0.2}","{'crime': 0.05, 'dc': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00012210228920046503
9198f26e-705d-11e6-993f-73c693a89820,https://www.washingtonpost.com/local/dc-crime-report/2016/09/05/9198f26e-705d-11e6-993f-73c693a89820_story.html,2016-09-07T13:46:12+00:00,1473255972.0,{},"{'crime': 0.2, 'dc': 0.2, 'incidents': 0.2, 'report': 0.2}","{'crime': 0.05, 'dc': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00012210228920046503
8fb47c1e-9982-11e5-94f0-9eeaff906ef3,https://www.washingtonpost.com/local/dc-community-calendar-dec-10-17-2015/2015/12/08/8fb47c1e-9982-11e5-94f0-9eeaff906ef3_story.html,2015-12-10T06:12:19+00:00,1449727939.0,"{'#world': 0.37297297297297294, '#news': 0.3567567567567568, '#read': 0.27027027027027023}","{'dc': 0.2, 'korean_war_veterans': 0.2, 'reflecting_pool_national_park_service': 0.2, 'vietnam_veterans': 0.2, 'world_war_ii': 0.2}","{'#world': 0.2797297297297297, '#news': 0.2675675675675676, '#read': 0.2027027027027027, 'dc': 0.05, 'korean_war_veterans': 0.05, 'reflecting_pool_national_park_service': 0.05, 'vietnam_veterans': 0.05, 'world_war_ii': 0.05}",0.00011725808804806674
17959eca-d659-11e5-a65b-587e721fb231,https://www.washingtonpost.com/local/dc-crime-report/2016/02/23/17959eca-d659-11e5-a65b-587e721fb231_story.html,2016-02-24T15:42:21+00:00,1456328541.0,{},"{'crime': 0.2, 'dc': 0.2, 'incidents': 0.2, 'report': 0.2}","{'crime': 0.05, 'dc': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00011725808804806674
2cd9a4241eb056a797a531459ce22b97,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/03/28/daily-202-new-momentum-for-medicaid-expansion-as-more-republicans-conclude-obamacare-won-t-get-repealed/58da0cdce9b69b72b255104b/,2017-03-28T14:59:18+00:00,1490713158.0,"{'#maga': 0.5923076923076923, '#news': 0.4076923076923077}","{'breanne_deppisch_big_idea': 0.2, 'expansion': 0.2, 'medicaid': 0.2, 'momentum': 0.2, 'paul_ryan': 0.2}","{'#maga': 0.4442307692307692, '#news': 0.3057692307692308, 'breanne_deppisch_big_idea': 0.05, 'expansion': 0.05, 'medicaid': 0.05, 'momentum': 0.05, 'paul_ryan': 0.05}",0.00011725808804806674
e94fc0c015e971a42533ad4c3a97bb31,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/03/29/daily-202-virginia-governor-s-race-tests-trumpism-s-staying-power-and-the-gop-establishment-is-winning/58db5debe9b69b72b255107a/,2017-03-29T14:30:03+00:00,1490797803.0,"{'#trump': 0.3926940639269406, '#gop': 0.3378995433789954, '#breaking': 0.2694063926940639}","{'breanne_deppisch_big_idea': 0.2, 'governor': 0.2, 'race': 0.2, 'trumpism': 0.2, 'virginia': 0.2}","{'#trump': 0.29452054794520544, '#gop': 0.2534246575342466, '#breaking': 0.20205479452054792, 'breanne_deppisch_big_idea': 0.05, 'governor': 0.05, 'race': 0.05, 'trumpism': 0.05, 'virginia': 0.05}",0.00011725808804806674
c2f4f5a174904009a94494f59bf6a82a,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/02/27/daily-202-democrats-predict-anti-trump-tsunami-in-2018-governor-s-races/58b3869fe9b69b1406c75cf6/,2017-02-27T15:47:54+00:00,1488210474.0,{},"{""'tsunami"": 0.2, 'bill_clinton': 0.2, 'breanne_deppisch_big_idea': 0.2, 'governor': 0.2, 'jay_inslee': 0.2}","{""'tsunami"": 0.05, 'bill_clinton': 0.05, 'breanne_deppisch_big_idea': 0.05, 'governor': 0.05, 'jay_inslee': 0.05}",0.00011725808804806674
ddf5d664-19b2-11e7-855e-4824bbb5d748,https://www.washingtonpost.com/local/dc-politics/dc-community-calendar-april-13-20-2017/2017/04/11/ddf5d664-19b2-11e7-855e-4824bbb5d748_story.html,2017-04-12T21:12:08+00:00,1492031528.0,{},"{'beth_lawrence': 0.2, 'community': 0.2, 'district': 0.2, 'events': 0.2, 'kiersten_gallagher': 0.2}","{'beth_lawrence': 0.05, 'community': 0.05, 'district': 0.05, 'events': 0.05, 'kiersten_gallagher': 0.05}",0.00011725808804806674
5eea69a8f7f7aef6c6e50da7abc8e1c9,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/05/19/daily-202-echoes-of-watergate-as-trump-flies-to-middle-east-amid-new-comey-revelations/591e48e8e9b69b209cf2b85d/,2017-05-19T15:19:09+00:00,1495207149.0,"{'#trump': 0.18452380952380953, '#riyadh': 0.17063492063492064, '#saudi': 0.13492063492063494, '#riyadhsummit': 0.13492063492063494, '#saudiarabia': 0.13293650793650794, '#potusabroad': 0.13293650793650794, '#welcomes_president_trump': 0.10912698412698414}","{'breanne_deppisch_big_idea': 0.2, 'donald_trump': 0.2, 'echoes': 0.2, 'middle_east': 0.2, 'watergate': 0.2}","{'#trump': 0.13839285714285715, '#riyadh': 0.12797619047619047, '#saudi': 0.1011904761904762, '#riyadhsummit': 0.1011904761904762, '#saudiarabia': 0.09970238095238096, '#potusabroad': 0.09970238095238096, '#welcomes_president_trump': 0.08184523809523811, 'breanne_deppisch_big_idea': 0.05, 'donald_trump': 0.05, 'echoes': 0.05, 'middle_east': 0.05, 'watergate': 0.05}",0.00011725808804806674
9be01062-4f5c-11e6-bf27-405106836f96,https://www.washingtonpost.com/local/dc-crime-report/2016/07/25/9be01062-4f5c-11e6-bf27-405106836f96_story.html,2016-07-27T15:16:18+00:00,1469632578.0,"{'#crime': 0.5075757575757576, '#police': 0.49242424242424243}","{'crime': 0.2, 'dc': 0.2, 'incidents': 0.2, 'report': 0.2}","{'#crime': 0.3806818181818182, '#police': 0.3693181818181818, 'crime': 0.05, 'dc': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00011524370803642522
edad2708-5a5c-11e6-8b48-0cb344221131,https://www.washingtonpost.com/local/dc-crime-report/2016/08/09/edad2708-5a5c-11e6-8b48-0cb344221131_story.html,2016-08-10T17:12:24+00:00,1470849144.0,{'#un': 1.0},"{'crime': 0.2, 'dc': 0.2, 'incidents': 0.2, 'report': 0.2}","{'#un': 0.75, 'crime': 0.05, 'dc': 0.05, 'incidents': 0.05, 'report': 0.05}",0.00011524370803642522
011bd82729fedd00492360b5e5653405,http://www.washingtonpost.com/sf/investigative/2015/07/25/living-like-a-fugitive/,2015-07-25T13:12:42+00:00,1437829962.0,{},"{'curtains': 0.2, 'islamabad': 0.2, 'miras': 0.2, 'office': 0.2, 'pakistan': 0.2}","{'curtains': 0.05, 'islamabad': 0.05, 'miras': 0.05, 'office': 0.05, 'pakistan': 0.05}",0.00011348022198234119
422fbed2-f704-11e6-be05-1a3817ac21a5,https://www.washingtonpost.com/lifestyle/style/bannon-molded-breitbart-into-a-far-right-sledgehammer-how-it-will-be-wielded-in-the-trump-era/2017/02/19/422fbed2-f704-11e6-be05-1a3817ac21a5_story.html,2017-02-20T02:20:00+00:00,1487557200.0,"{'#trump': 0.5555555555555556, '#maga': 0.4444444444444445}","{'breitbart': 0.2, 'president_trump': 0.2, 'sledgehammer': 0.2, 'stephen_k_bannon': 0.2, 'white_house': 0.2}","{'#trump': 0.4166666666666667, '#maga': 0.33333333333333337, 'breitbart': 0.05, 'president_trump': 0.05, 'sledgehammer': 0.05, 'stephen_k_bannon': 0.05, 'white_house': 0.05}",0.00011348022198234119
4505aa00-c216-11e5-bcda-62a36b394160,https://www.washingtonpost.com/local/prince-william-county-home-sales/2016/01/26/4505aa00-c216-11e5-bcda-62a36b394160_story.html,2016-02-03T16:50:31+00:00,1454518231.0,"{'#post': 0.35406698564593303, '#washington': 0.3492822966507177, '#rt': 0.2966507177033493}","{'black_knight_financial': 0.2, 'home': 0.2, 'prince_william_county': 0.2, 'sales': 0.2, 'washington_post': 0.2}","{'#post': 0.26555023923444976, '#washington': 0.2619617224880383, '#rt': 0.22248803827751196, 'black_knight_financial': 0.05, 'home': 0.05, 'prince_william_county': 0.05, 'sales': 0.05, 'washington_post': 0.05}",0.00011348022198234119
dcef4f42-cdc4-11e5-88cd-753e80cd29ad,https://www.washingtonpost.com/local/prince-william-county-home-sales/2016/02/09/dcef4f42-cdc4-11e5-88cd-753e80cd29ad_story.html,2016-02-17T17:15:54+00:00,1455729354.0,"{'#washington': 0.3333333333333333, '#post': 0.3333333333333333, '#rt': 0.3333333333333333}","{'black_knight_financial': 0.2, 'home': 0.2, 'prince_william_county': 0.2, 'sales': 0.2, 'washington_post': 0.2}","{'#washington': 0.25, '#post': 0.25, '#rt': 0.25, 'black_knight_financial': 0.05, 'home': 0.05, 'prince_william_county': 0.05, 'sales': 0.05, 'washington_post': 0.05}",0.00011348022198234119
ef6ae672-c883-11e5-a7b2-5a2f824b02c9,https://www.washingtonpost.com/local/prince-william-county-home-sales/2016/02/02/ef6ae672-c883-11e5-a7b2-5a2f824b02c9_story.html,2016-02-10T17:34:18+00:00,1455125658.0,{'#rt': 1.0},"{'black_knight_financial': 0.2, 'home': 0.2, 'prince_william_county': 0.2, 'sales': 0.2, 'washington_post': 0.2}","{'#rt': 0.75, 'black_knight_financial': 0.05, 'home': 0.05, 'prince_william_county': 0.05, 'sales': 0.05, 'washington_post': 0.05}",0.00011348022198234119
4430af3f8f2566d41935638d518f3bff,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/05/18/daily-202-liberal-allies-turning-on-bernie-sanders-after-nevada-donnybrook/573b56ed981b92a22d86b9d2/,2016-05-18T11:30:32+00:00,1463571032.0,"{'#news': 0.38297872340425526, '#kyprimary': 0.3457446808510638, '#kentucky': 0.2712765957446808}","{'allies': 0.2, 'bernie_sanders': 0.2, 'big_idea': 0.2, 'hillary_clinton': 0.2, 'nevada': 0.2}","{'#news': 0.28723404255319146, '#kyprimary': 0.25930851063829785, '#kentucky': 0.20345744680851063, 'allies': 0.05, 'bernie_sanders': 0.05, 'big_idea': 0.05, 'hillary_clinton': 0.05, 'nevada': 0.05}",0.00011348022198234119
f0b3b164-317c-11e6-8758-d58e76e11b12,https://www.washingtonpost.com/lifestyle/style/young-donald-trump-military-school/2016/06/22/f0b3b164-317c-11e6-8758-d58e76e11b12_story.html,2016-06-22T22:26:36+00:00,1466634396.0,"{'#trump2016': 0.537037037037037, '#trumptrain': 0.4629629629629629}","{'bully': 0.2, 'confident': 0.2, 'donald_trump': 0.2, 'incorrigible': 0.2, 'york_city': 0.2}","{'#trump2016': 0.40277777777777773, '#trumptrain': 0.3472222222222222, 'bully': 0.05, 'confident': 0.05, 'donald_trump': 0.05, 'incorrigible': 0.05, 'york_city': 0.05}",0.00011348022198234119
24ade584-4442-11e6-8856-f26de2537a9d,https://www.washingtonpost.com/local/prince-william-county-home-sales/2016/07/26/24ade584-4442-11e6-8856-f26de2537a9d_story.html,2016-07-27T11:06:40+00:00,1469617600.0,"{'#rt': 0.22343324250681199, '#washington': 0.22343324250681199, '#post': 0.22343324250681199, '#home': 0.18528610354223435, '#news': 0.14441416893732972}","{'black_knight_financial': 0.2, 'home': 0.2, 'prince_william_county': 0.2, 'sales': 0.2, 'washington_post': 0.2}","{'#rt': 0.167574931880109, '#washington': 0.167574931880109, '#post': 0.167574931880109, '#home': 0.13896457765667575, '#news': 0.10831062670299729, 'black_knight_financial': 0.05, 'home': 0.05, 'prince_william_county': 0.05, 'sales': 0.05, 'washington_post': 0.05}",0.00011348022198234119
4a0d6a5e-1952-11e6-9e16-2e5a123aac62,https://www.washingtonpost.com/classic-apps/hes-the-son-of-osama-bin-ladens-bombmaker-then-isis-wanted-him-as-one-of-its-own/2016/08/04/4a0d6a5e-1952-11e6-9e16-2e5a123aac62_story.html,2016-08-05T01:08:42+00:00,1470359322.0,{},"{'bombmaker': 0.2, 'isis': 0.2, 'osama_bin_laden': 0.2, 'own': 0.2, 'son': 0.2}","{'bombmaker': 0.05, 'isis': 0.05, 'osama_bin_laden': 0.05, 'own': 0.05, 'son': 0.05}",0.00011348022198234119
